sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97
258B,143686,-0.04508173333913195,-0.0098868212411672,-0.003275265885791693,-0.0014145222444841565,-0.0007559522379679535,-0.0017238596412783714,0.003820189981070218,-0.0030770081325674123,-0.0029298058037537304,0.00039858426763967264,-0.0005514708028667845,0.0008560126380743729,0.002230627966701531,-4.9173309165992054e-05,0.0006379944088992319,0.0008745237143624033,-0.00026064969331071624,0.0006265888837088826,0.0007238754878252663,-0.0004267197679424923,-0.0009189800128971458,-0.0025027698610636273,0.0007090781973970386,0.001262419204662854,0.00046760996522330006,0.0011485345803033623,-0.001279558456766389,0.00037716071058776287,-0.0006540166557774505,-0.0004651710394028129,0.0019442504931022604,-0.0021746718566606365,-0.0005603321233140469,0.0015851307848122318,-0.00017024663207367905,0.0007753537063046996,-0.0013633609526542817,-0.0008545218431650378,0.0008642914419106431,0.000808561322441773,-0.0010577214863056058,0.0008943600454272582,0.00012152014303657331,-0.00036579785767977535,-0.0007038318179228594,-0.0004754760793473499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258C,143687,-0.04493174052212301,-0.009175513835780226,-0.004039477954645853,-0.0012789795085729914,-0.0002449310040927236,-0.0008015628841378576,0.004304678970438749,-0.0037895740948243823,-0.0044191891295190106,0.0003881024978504942,-0.0003190899952687092,-0.0002981447164246043,0.0016798854699905921,-0.0009853012982342188,0.00029950494068464327,-2.846697396792275e-05,-0.000818840943667737,-0.00042653366931313393,0.0009086451118669717,0.00048135746816903194,-0.0002147202605527725,-0.0019061270518700836,0.0007222842968940065,0.0009079953969936014,0.0014350895312835073,-0.00036278036671706393,-0.0007836919447371399,0.000757226876284653,0.00038168209435587424,-0.0007816489089933487,0.0018373438200986942,-0.001463433233007862,-0.0015777608280037121,-0.0012961447780850852,0.0008410937850873264,-0.0002574840303977884,0.0005122934937214113,0.0012912751567264395,-0.0011475600272079988,-0.0003884109958127183,-0.0005969068725373997,3.3321543844116966e-05,-0.0004330292523980519,-0.0009683727998828934,0.000558683923078205,0.0008093842437535216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322A,143697,-0.053239362906837666,-0.01239902998753334,-0.002826492686922155,-0.001967667246565721,-0.00010253403223071391,-0.002934067303195723,0.005825937406473665,-0.003140148844922104,0.004107244179804568,-0.0006024215538741597,0.00040497681292438854,0.003913723279796617,0.005074502725468151,0.004229626659151103,-0.0012105970425533297,0.00040580612992958433,-0.0016954668978425137,0.001557681179953735,0.0033958733083073694,0.0023359981158776392,0.0020783356172758556,-0.0008809318489963303,-0.001685401730263798,-0.0021269468658196796,0.0018711926064800327,-0.0015356437335929402,0.0002632189014590604,0.0004747704863659653,0.0011290160573516434,0.0016122662937516137,-0.0002611503570239905,0.001037155311736109,-0.00014935920656915897,0.0009456488167324019,0.0003429414535704203,-0.0004789706025992947,0.0015016030655971243,-0.0017611745766316536,-0.0005198999355075411,-0.00045098015954235385,-0.0005313417072958794,0.00033671651490385483,1.8089831740704233e-05,0.0003582591872121429,0.0007401883060246296,5.4429189578195205e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322B,143698,-0.037433611372806694,-0.0072146795643771985,-0.005685322985629766,0.0013351451230509176,6.029656339186504e-05,0.0010834732651183077,-0.0005371066388004053,-0.0015510870115734688,-0.005750097355469251,0.0014635458204589435,0.003786198208992343,0.0029714625861371725,0.0028425986843630784,0.0037389490984676825,-0.002530310982332075,0.0019364908128672105,-0.0012005294101932558,0.003065090928018066,-0.001575137147108734,-0.0010076960216885778,-0.0002807454056033893,0.003307835201405562,0.0006619273389479432,-0.0060205481456208874,3.984556316885687e-05,-0.00011750355301298107,-0.00020881694862747002,-5.8866282692751025e-05,-0.0005414080166295793,0.001986522745138024,-0.001444305731534826,-0.00011748257194738471,-0.00080146977317999,-0.001405353532290986,-0.0018955621443295665,-0.0009188667618603389,-0.00033486906428525096,-0.001166430193227202,-0.00047873035671993416,0.0003717665373342218,0.0007317431065699168,-0.0001304580443221791,0.0002218609419996355,-0.0002487158115601093,-0.00023233301378177923,-3.3936580205473796e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322C,143699,-0.03717652035436154,0.01522066201518039,-0.02706434642023103,0.013047009512025505,-0.0024455676432505336,-0.010061168110632733,-0.005999978466442086,0.01026184158259841,-0.001583707755874963,0.0019218307983045863,0.0023268992134724254,-0.0012727079273122579,0.0005580052071320385,-0.002438640572121485,0.0013928483903059054,-0.00292429093981239,0.007430874348251347,0.00036243434288403314,0.0012811501895194884,-2.351557047704964e-05,0.0006079738780974183,0.0016812460367545614,-0.0003065512794523177,-0.0003088605861862081,0.0008391844960855888,9.878043059831338e-05,-0.0036042298209597347,0.0018128321775051875,0.001220932064562797,0.000546171321526056,-0.0007235244282202184,-0.0008669758329146454,-0.0008297623433600181,-0.00018849298537882374,-0.0007117792150491406,0.00016362054754901672,-9.9220985900162e-05,8.391730876669585e-05,8.242360340737082e-05,9.380419034836374e-05,-0.000410390508034901,-1.0490984857873742e-05,-0.00011282793871110892,-1.663356394560385e-05,0.0001223369842931977,-3.993043276498514e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32A,143700,0.006648175410995698,0.006510345331291079,0.02746790374491788,0.0054047818962040806,-0.004004775681547341,-0.0033693232952584536,-0.0004409397058580108,-0.0004857570096601335,0.004633027968701477,0.0006183107305251207,-0.0033679501759589264,-0.0006720471986363982,-0.001292405030531252,0.0032840431811011505,-0.0023558248663779254,0.002825721644996686,0.0013129441390749533,0.0008312770032164064,0.0015874674465089006,0.0004938865311023739,0.002672385175547268,0.0029023838958221774,-0.0006009726068117337,4.065531561946394e-05,-0.0007598318736194735,0.0004944545706486208,-0.0011364979445840468,0.001501056892853713,0.0009195210133101413,0.0011195814540834743,0.0003783808893298445,-0.00037522132078547714,0.0011823166158267202,-0.0002426085219399224,-8.971794081247337e-05,-0.0008795980644785297,-0.0014334141113003227,0.0009272692863069261,-0.0005648972199134751,-0.0008781877715766357,-0.00025714519183835376,6.675718659688273e-05,6.070938585180837e-05,-0.0011839211934445884,-0.0004167821811996142,-4.450744248476016e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32C,143702,0.00852578253961772,0.006158895313082791,0.02772164152509381,0.007133067984303034,-0.004633023542091833,-0.0014407730077948477,-0.0020110265583769237,0.0012445596437893462,0.004546540952492943,-0.003928972853534224,-0.0038627265530402897,0.00018403826486868962,0.0005499973903542257,0.002659868914511021,0.0015027337213749416,0.002450277792133342,0.0019671391746206228,-0.002597692398050143,-0.0008914434417225817,-0.0024634810553894686,0.00042920040166330296,0.001008685304891133,-0.001100188892960609,0.00016968088455080344,0.0013480949750323036,-0.0010874783765901876,-0.0014662705671387504,0.0009134440216744427,0.000892371073672457,0.0013905733250202388,0.00037288157384941404,-0.0010350976658793111,0.00207262700452715,-0.001122535221367136,-4.363183688551304e-07,0.00044468211875557775,0.0004663053796517954,-0.0004194937087904589,-0.00022359350488004813,-0.00028001895493828544,-0.0001254447919214581,-0.00044003174700451604,-3.904302917353171e-05,0.0010944416805601428,-0.00012182177040789458,0.00023011432894172877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34A,143706,-0.04247831888296357,-0.008703877004582352,-0.0038955218861428846,0.00046836900682689105,-0.0005847205813243469,0.000823966056029823,0.002101202292846771,-0.0014704927823489791,-0.0019209797861165937,-0.00024608429319514864,0.003298669376023505,0.0029539930847340677,0.0018933783886112897,-0.0033739105764434103,-0.0034057877653827645,0.0014881503821989632,-0.0030009122074609227,0.0009567563220048619,-0.0012012381964198618,-0.00015685564155199094,-0.00017690178412826008,-0.0002880575278474379,-0.0019477757606957925,0.0011577399611382522,-0.002124078469572536,0.0025934042096647787,0.001962713217721153,-0.00026606196026706427,0.0013892451611636602,0.0013930704725926976,0.0028765179065984117,0.0012591064315274564,9.150484195500282e-05,0.0014581745946692431,0.000589088261789314,-0.001784927851528456,0.0003756054991497683,0.0006378420770056371,0.0006595781276865392,0.0004347893900310403,0.0004192965886456534,-0.00014991543344705356,-7.790754881735436e-06,0.00020236465076905482,0.00018529687589012646,-0.0003291014060246468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34B,143707,-0.04355728654268005,-0.009322743959873089,-0.003655430294803135,0.0004939449271029935,3.9325370626819695e-05,0.0008015201253861777,0.000538504316810989,1.776989977704548e-05,-0.0052334341075827425,-0.004564521497520843,0.0031662989199862505,0.002029996001697183,0.0007482605480484121,-0.003384677591941525,-0.0008589129599867251,-4.611323933028402e-05,-0.0020589274947322863,0.00014258566433145145,-0.0025532296061651955,-0.0006282488297984896,-0.0009179093653947641,-0.0005186962822492421,-0.003880909748748595,0.002247736312244561,-0.00022840247954211348,-0.0009538272594327522,0.0027855387178702742,-0.0026189862789668347,0.0003335200601593775,0.00012797895779444285,-8.31034883963125e-05,-0.0004204660067376817,-0.0001751316838574751,-0.00022700926406598232,0.0019955130598269285,0.0009796089102069808,0.0009196118038835308,-0.0013510135972151398,-0.0007366745529601505,-0.00026740959093093757,0.0001538649537482797,-0.0003328334077419348,-0.0003886465147723157,-0.0003656202042616113,-0.000277358203234629,9.394280036124287e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34C,143708,-0.0361555623845794,-0.006449483686203101,-0.002009458937077168,0.0012749877673942918,-0.0024394067906064404,0.0010953938147825874,-0.0003362033013943834,-0.0005038991018277845,-0.0021515804997636672,0.00042162031004660915,0.0006407421581101549,0.004830484898263915,0.0016330780540099457,0.0014754093430381162,-0.004117112302278852,-0.001079728264575764,0.006065322621027289,0.0023310743064818714,0.002100198172906736,0.0003747195595028219,0.0012293780554288886,-0.00044926124137437704,-0.00018884309162155575,-0.0005829153910667239,0.0009619068367166815,-0.00027956962261065446,0.00013749747093350724,-0.0005799781475277615,0.0011284061874503187,-0.0003432682851199497,-0.0017032803850938962,-0.001486887996678341,0.0019221419462128772,0.0003194992983922888,0.0008798138949654599,0.0005874311154040957,0.001429972786952645,0.0018374946783575722,-0.00035543539791735583,-0.0008545501513484204,5.1659775976229725e-05,0.0005257191466926187,0.000232203072071054,-0.00014763486997223024,0.00023590250742943608,-3.0431123721713823e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556A,143724,-0.008389468993930267,0.01722924221442615,-0.01590386773638931,0.01807668051870302,-0.010639021598899191,-0.001722056287659292,-0.0006141022390424209,0.00503429107387594,0.0017237229007092895,0.007669660690475003,-0.0032925236613176377,-0.001210862959232386,-0.002993927264771726,0.008370622853370185,-0.006443842846477958,0.00019538754704014242,-0.0032100286046274668,0.002620792140281179,-3.244194346870014e-05,0.0034522599486664974,3.9576219576560546e-07,0.001614345554038555,-0.00229971733289191,0.001390247380330989,0.0007765073306626703,8.553324202982798e-06,0.0016334149616447295,-0.000712742643004273,-0.0003320683156478625,-0.0012816204330098043,0.0012642497467067718,0.0007388865958245112,0.0012504136530602343,0.0008119508184705275,-0.0007546704903154153,-0.00011764171891250226,0.0007787419358057348,7.700191070631272e-05,0.0001342888030575013,-8.641796422987771e-05,0.0001292545020040932,9.379137171323926e-05,3.243696947168072e-05,-8.018487108373443e-05,-5.0538218055374534e-05,6.0719385465643975e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556B,143725,0.002716596595227202,0.03616496010090406,-0.024742133990665136,0.025618181959710638,-0.015578668699542917,0.009046110980228238,-0.006252151336835276,-0.006644156948795911,0.001799587541730193,-0.009892310247936171,-0.002603491040428141,-5.380438880865408e-05,0.00872135709113849,-0.003970577596587063,0.001130984864912009,-0.0027591531946321106,-0.003176756806821146,-0.002552260943555301,-0.0031059494115713224,0.00217694991667915,0.002607871816868872,-1.9485654979755078e-05,0.0015341394707969664,4.703676465812557e-05,0.00023851214069073122,0.0014335299645657324,0.0017941719158393497,0.00022111139360995403,5.1078458789640896e-05,-0.00030082711274591356,0.00011215356855967283,-0.0001593250355874088,0.0003081778036277797,-1.8981555558953129e-06,0.00010742175890499233,-0.00010729231177789713,-0.00023402327038846285,0.00011645494220199842,-0.00019871587795222557,-7.19086845382215e-06,0.00012563458202071392,0.00020849416074247403,-3.113872204728498e-05,-5.940405142230094e-05,-0.00011205344488674452,1.3449397887895682e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556C,143726,-0.002233692768571917,0.0012644446738808632,-0.0044624384701648315,0.008539983544279213,-0.008907534282698875,0.01587595882099258,0.0026491797291378688,-0.000887419178657837,-0.0006457451623816257,-0.000308376908775069,-0.007473551844447232,0.0021151164730462786,0.003959752692646474,0.002081230706136327,-0.0044841641653392845,0.002778847980006817,-0.004852823282226384,0.00044339154860887866,0.000594372227674825,0.0035357868259148235,0.00015437677296357833,-0.0018852505706412927,-0.0021400872662889793,-0.0008766320894512659,0.0004883544524511805,-0.002243108127581493,-0.0019493860133364745,0.0011307217124748468,0.001555621470128388,0.0006583098284203803,0.0007078704907311629,0.0008166861524016329,-0.00030743008231190754,0.00014940922693685885,0.00010140754099374382,5.263764470078256e-05,-0.0003102614229570586,5.008932280499875e-05,-0.00047862625315690837,4.548699708118132e-05,-0.00021328699890131104,6.247647324051236e-05,5.011995847527373e-05,0.00033448135204754045,-0.00014491379520627443,5.106264166516786e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586A,143733,0.008961644412979473,-0.0017895449267613258,0.002523131546253609,0.012619681225865848,0.006397489024256201,0.005381108531113739,0.0057549340991308135,-0.005341139967533438,-0.0011558261036065827,0.003676427781200653,0.0030170955043637045,-0.00028444882132931004,-0.002434806718002864,0.001740257158375438,0.00047823509102050833,-0.00367786094535614,0.003057517263839771,-0.002627980799891153,-0.001189719933172792,0.0018350092598237208,0.0007556850580907266,0.0006999978238003739,-0.0027027364759454843,-0.0023308612239726256,0.0008303800678587258,0.0007791342303944946,0.0023412093947798806,-1.3284244221540769e-05,-0.0017641997434653864,-0.0010138817087133735,0.0014018551104661345,-0.0008442408828689068,-0.0009513753486256986,-0.0005431465054071535,-0.0005792624336486167,0.0004839254662804875,-0.00029602461313682217,0.0006578588445664824,0.00020622713729129074,-0.0003303994710927914,-0.00029945230785732787,-0.00023026303190414925,-0.0004410118545760398,0.0007064880325783837,-0.0001846625581221275,0.00023844816418294108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586B,143734,0.010224744899281947,0.00076328440459875,0.0020601883786401697,0.011210743803937355,0.007119547029259564,0.010293153207496252,0.006832617690570334,0.0023349229654899342,-0.0003416188902536954,0.006273810508176502,0.0007757111894383288,0.0008834627539439358,-0.002013898834131873,-0.0010469890962603097,0.002015442266178412,-0.001247812083464192,0.0021736683414753555,-0.004415961085736278,-0.0019435304381791056,0.0028537820496293722,-0.0008854446138930871,0.0006572022683641112,-0.0015276631538807318,-0.0002385717119044259,0.0012036697457673262,-0.0011679646896017642,0.001225079650234003,0.0017351035344378807,0.00022581064553049988,0.0001728813874768338,-0.0007432372337785414,0.0008381453650556963,-0.0002673534342310542,-0.0001958462903459464,-5.200646013562413e-05,-1.8354388154497294e-05,-0.0007073019116799052,-0.0003571058770469535,-0.0003024368004373294,0.0004044437798615479,0.0004620755113055945,0.0005847630834183329,-0.00018265576480199655,-0.0002604582353093995,0.00018526540144706572,-0.0002415399767574318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586C,143735,0.018737149078607344,0.017592618999288757,-0.012018391118279627,0.02815499503963278,0.011353341947875763,-0.004046398669709401,0.012257619738098332,-0.003292482429972286,-0.003330623467717507,0.0012892775178435516,0.007061115013074349,0.002379167348803348,-0.0019517247261552754,0.0017863317311704928,0.006367226701553471,-0.0034010797747294494,-0.003629163428394852,-0.0038878439210908683,0.0025796504029746304,0.00043998276858367685,0.0002521768428837195,0.00041383251462571844,0.0002589422474916966,-0.001066950307825712,-0.001449911030212961,-0.0003211395488719774,-0.00019169135327930977,0.0007703726959633265,-8.51475741279732e-05,0.00035613057774989097,-6.057890543755739e-05,0.0003938536464788953,0.0006138900254119547,6.149519158164887e-05,-0.00030150736454536033,-0.00030452509744990843,0.0001805034015710534,-0.00023242378091268084,0.0007003876119685708,-0.00023533097336031654,-0.00012842189459325617,-9.080392285242494e-05,0.00014810892245496212,-0.0002021676648890523,0.0001248335559896849,5.214912432681923e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609A,143736,-0.02847092866987136,-0.004723270713838281,-0.0034464225543709088,0.0011259717583050465,-0.0055651634513301665,0.00286089588986108,-0.001623545179271714,-0.001050894626400878,-0.0023758613164832645,-0.00014578297484782853,0.003604897562604089,-0.001550261414600593,-0.0019686442529342285,-0.001961548685184012,-0.0014429919427185955,-0.0032556466648416536,0.0014082733415237618,0.0021024991994189925,-0.00014530521934449857,-0.00014994590275285968,0.00039668166550462425,0.0032903704540129136,0.0004253834340823981,0.0018906513464478632,0.0020947940733400975,0.0011446481134155776,-0.0009130212778637957,-0.000787967092962301,0.0005927531676633167,-0.0021677566775207147,-0.0001739341031559397,0.0019499010969300107,-0.0020445882594567074,-0.003313081279339271,0.0003996406804669079,0.0001446579173490378,-0.0013294444218158467,0.0001729446182253164,0.001377261475620768,-0.00019122884871021609,-0.00042083099300576867,0.0001785096239563221,0.00035679241575592175,-0.00019442801816989773,-2.5327752591826505e-05,-0.00010980649767249506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609B,143737,-0.01428667530059221,-0.00015760330736431006,-0.004353681288948415,0.0015216255799657304,-0.009963970009433639,0.013888816230508269,-0.00010730263707630933,0.005185657799139749,0.00035260983243795254,-0.0043834264934475824,-0.0026124863619744337,-0.00403048247047709,-0.005925068656738322,0.0053434568209991115,-0.00034547437493402016,-0.0022395156795164766,0.0007892901548531549,-0.0020592991055767805,-0.0038447636553934467,-0.0031697736127150734,-0.006288290090905066,0.000627577429526708,0.0012174106982624205,-0.0002498325758041516,-0.00041977472738932427,0.0033982275164713715,0.000862703050132757,0.0009099048511242709,0.0009838600749089562,0.0002234672712592461,-0.0017262592882334698,-0.0004628199600019393,0.0006271342778316154,-3.962246292605635e-05,0.0004946817520721245,-0.0009587942343491136,0.00029964033530968773,-0.0007997575068433889,5.173088229354989e-05,0.00019050283070257078,-5.199025749633017e-05,0.0001360960635831681,-4.376938189571503e-05,-0.0002516987975047627,6.573579369339178e-05,0.0001037802041587351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609C,143738,-0.026619220227613163,-0.0034599450640953903,-0.00428566148283098,-0.0019442953586607473,-0.004870607892152366,0.0046710703625212424,-0.0012141882121147005,0.0053134781631278575,0.000646927372916667,0.004550078692647505,0.0009393880259717756,-0.0041974689642793,-0.0023099142571639626,-0.004245262879388407,0.0006142673263272372,-0.0006672525446699533,0.002690970975855206,0.0016731887309127628,0.0020462596597255996,0.002232984891893926,-0.0013558392748097762,0.00204011197316212,-0.00026066364272499953,0.001677711412259019,-0.001746996912574374,-4.3096444086538093e-05,0.0010394823399710932,-0.00046781735472173846,-0.0011246168731939726,0.0023233637892831572,-0.0014867320831216217,0.0006202167448608709,-0.0008834380233004833,-0.0008626754947733041,0.0018682951428273407,-0.00017279128569003038,3.815972525658701e-05,-0.0007020766309088509,-0.0003955928324127176,0.00016595279919849666,0.0005850229472835617,-0.0009816655095604254,6.052329767235746e-05,0.0004364534665696929,-0.00011294810291303045,-1.1901133553199156e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
